time,open,high,low,close,volume
2026-01-29T11:20:00-05:00,154.38,154.4,154.075,154.175,19302.0
2026-01-29T11:30:00-05:00,154.19,154.29,154.05,154.15,29074.0
2026-01-29T11:45:00-05:00,154.11,154.23,154.055,154.17,21151.0
2026-01-29T12:00:00-05:00,154.175,154.24,154.1,154.19,22904.0
2026-01-29T12:15:00-05:00,154.205,154.21,153.92,153.99,32034.0
2026-01-29T12:30:00-05:00,153.97,154.045,153.805,153.93,36230.0
2026-01-29T12:45:00-05:00,153.94,153.94,153.65,153.75,19308.0
2026-01-29T13:16:00-05:00,153.71,153.865,153.71,153.85,26578.0
2026-01-29T13:30:00-05:00,153.815,154.09,153.745,154.07,38890.0
2026-01-29T13:45:00-05:00,154.07,154.125,153.94,153.955,27721.0
