time,ret_1,ema_20,ema_50,rsi_14,atr_14,atrp_14,adx_14,vwap,vwap_dist_pct,vol_z_20
2026-01-28T11:11:00-05:00,-0.05343511450381688,nan,nan,nan,nan,nan,nan,1.3,-4.615384615384619,nan
2026-01-28T11:21:00-05:00,-0.020161290322580627,nan,nan,nan,nan,nan,nan,1.2817857142857143,-5.210365004179432,nan
2026-01-28T11:29:00-05:00,0.012345679012345512,1.275335791156977,1.283706822605862,nan,nan,nan,nan,1.2729411764705882,-3.373382624768948,nan
2026-01-28T11:35:00-05:00,-0.04878048780487809,1.2653038110467887,1.2792477315232793,nan,nan,nan,nan,1.243275931117341,-5.893778628167231,nan
2026-01-28T11:40:00-05:00,0.008547008547008517,1.2571796385661422,1.2753556636204058,nan,nan,nan,nan,1.2364890954594208,-4.568507370332461,nan
2026-01-28T11:46:00-05:00,0.0,1.2498291967979382,1.2716162258313704,nan,nan,nan,nan,1.231017113335486,-4.144305776322901,nan
2026-01-28T12:22:00-05:00,-0.025423728813559365,1.2403216542457538,1.2668469620732774,nan,nan,nan,nan,1.2155471796204835,-5.392401111156267,nan
2026-01-28T12:33:00-05:00,0.0,1.2317195919366344,1.2622647282664823,nan,nan,nan,nan,1.2138864960729667,-5.262971149250398,nan
2026-01-28T12:40:00-05:00,0.0,1.223936773656955,1.2578621899030908,nan,nan,nan,nan,1.1960595926729332,-3.850944631446003,nan
2026-01-28T12:45:00-05:00,0.0,1.2168951761658167,1.2536323001029697,nan,nan,nan,nan,1.1922416556145004,-3.5430447691184233,nan
2026-01-28T12:57:00-05:00,0.008695652173912993,1.2114765879595484,1.2499604451969708,nan,nan,nan,nan,1.1863249851740338,-2.219036562748617,nan
2026-01-28T13:01:00-05:00,0.004310344827586299,1.2070502462491153,1.2466286630323837,nan,nan,nan,nan,1.186037082039512,-1.7737288621142124,nan
2026-01-28T13:11:00-05:00,-0.008583690987124526,1.2020930799396758,1.243035382129153,23.5294117647059,0.019285714285714302,1.6697588126159568,nan,1.1817471398099668,-2.263355578272685,nan
